V1,V2,V3,V4,cos(V1+V2),cos(V1+V3),cos(V1+V4),cos(V2+V3),cos(V2+V4),cos(V3+V4),Class
-1.6641,-1.3678,1.997,0.52283,-0.9939897909773980,0.9450986419579560,0.41644020295945300,0.808498565499443,0.6637537213215750,-0.8128530291427910,2
-2.4349,-9.2497,8.9922,-0.50001,0.6357854648273740,0.9626652228903190,-0.9787170656500990,0.9670296588776540,-0.9476724246971140,-0.5957574216364120,2
-3.793,-12.7095,12.7957,-2.825,-0.7006154010107350,-0.9122396593750890,0.9444712167049640,0.9962870799068990,-0.9849929336170280,-0.854648925535032,2
-1.9551,-6.9756,5.5383,-0.12889,-0.8804063335369380,-0.9040658625036480,-0.49096201330209900,0.1331001676316550,0.6812667061971700,0.6419363822381660,2
-0.69078,-0.50077,-0.35417,0.47498,0.3702204544811530,0.5019451719227640,0.9768054036499980,0.6562637828125470,0.9996674563825110,0.9927113432857100,2
0.025013,3.3998,-4.4327,-4.2655,-0.9601604955568640,-0.3000088967762280,-0.45458121058795100,0.5123305165743590,0.6481071901287260,-0.7474520888204190,2
-4.3967,4.9601,-0.64892,-5.4719,0.8454441842902830,0.3270980130252190,-0.903117101547326,-0.39053160211881100,0.8718643752301500,0.9868476856209430,2
-2.456,-0.24418,1.4041,-0.45863,-0.9041490557491190,0.4959220466392360,-0.9743543493902300,0.3994128723770100,0.7630289183324600,0.5853618807780700,2
-2.62,-6.8555,6.2169,-0.62285,-0.9987139131326310,-0.8981259185904350,-0.9948778536121740,0.8029310451753680,0.3668601962101700,0.7717961357320460,2
-2.9662,-10.3257,8.784,-2.1138,0.7481482627181290,0.8936487187370100,0.3593870904325900,0.029092221495235400,0.991962713071265,0.9260399159577680,2
-0.71494,-4.4448,2.2241,0.49826,0.43257874409245700,0.06159730776195030,0.9766165919871560,-0.6051097187276570,-0.6931491883820230,-0.9134015649787460,2
0.6005,0.99945,-2.2126,0.097399,-0.029149543584658100,-0.04129193024103260,0.7661939995666510,0.3500704642722950,0.45640205933918400,-0.5179089184780290,2
0.61652,3.8944,-4.7275,-4.3948,-0.20010881450124100,-0.5658047942311770,-0.8040696549241460,0.6725849337093470,0.8773907214734410,-0.9546012693765080,2
-5.4414,7.2363,0.10938,-7.5642,-0.22223253854905400,0.5807348158051310,0.9050796296136080,0.4866943039141730,0.9467207473652550,0.3886460193014950,2
-3.5798,0.45937,2.3457,-0.45734,-0.9997760794037570,0.330370724598624,-0.6250916780736370,-0.9439086134742190,0.9999979395507080,-0.31225298163618000,2
-2.7769,-5.6967,5.9179,0.37671,-0.5807245145623970,-0.9999998243808660,-0.7375220402348220,0.9756348711996790,0.5708994940134410,0.9999347389068270,2
-1.8356,-6.7562,5.0585,-0.55044,-0.6726752401642630,-0.9966963783000890,-0.7278927047426620,-0.12656332644887700,0.5204190624839160,-0.20291014499906400,2
0.30081,0.17381,-1.7542,0.48921,0.88946644602198,0.11713678635919200,0.7038311084460200,-0.009593526041127200,0.788137018899143,0.30106218986227000,2
1.3403,4.1323,-4.7018,-2.5987,0.6890743843869780,-0.9759176648996670,0.3073398608293150,0.8421706859377730,0.037187750121551400,0.5256522333288200,2
0.26877,4.987,-5.1508,-6.3913,0.5170329773870910,0.16882853257482200,0.9871226690472020,0.986614747875101,0.16572815077582200,0.5197221649537240,2
-6.5235,9.6014,-0.25392,-6.9642,-0.9979723085655420,0.8803319972373060,0.6047619602628370,-0.9970139998476810,-0.8754681517075970,0.5938709712041900,2
-4.0679,2.4955,0.79571,-1.1039,-0.0016036725177243200,-0.9914842803237520,0.4434202726490090,-0.9888281885826960,0.17823882688027900,0.9528841657466110,2
-2.564,-1.7051,1.5026,0.32757,-0.42891286639944600,0.4876503054896400,-0.6175576568886050,0.9795668423251610,0.19206542856231300,-0.2564752255696500,2
-1.3414,-1.9162,-0.15538,-0.11984,-0.9932786906470870,0.07394876325865100,0.1093372983592260,-0.4801131292547500,-0.44864058849624300,0.9623654340119000,2
0.23874,2.0879,-3.3522,-0.66553,-0.685902847882684,-0.9996043029997720,0.9102992196196340,0.30172010525278500,0.14788194552670100,-0.6401234809216880,2
0.6212,3.6771,-4.0771,-2.0711,-0.4023560742675990,-0.9510107463065640,0.12060204006379100,0.9210609940028850,-0.03519640234512800,0.9909033086088590,2
-0.77848,3.4019,-3.4859,-3.5569,-0.8687257024002380,-0.4331718653163850,-0.36814116025069400,0.9964740739761480,0.9880115307742400,0.7251014033081450,2
-4.1244,3.7909,-0.6532,-4.1802,0.9449024007411220,0.0651648113803388,-0.43552225681131000,-0.9999924236335820,0.9251749651234550,0.12071589494046900,2
-7.0421,9.2,0.25933,-4.6832,-0.55395201695005,0.8777815950701660,0.6666652178489570,-0.9994031376760610,-0.19434431915422600,-0.2845327340412800,2
-4.9462,3.5716,0.82742,-1.4957,0.1949400496375170,-0.5593562417898910,0.9874312406972420,-0.3082652922803260,-0.4838981698665720,0.7848886018231870,2
-3.5359,0.30417,0.6569,-0.2957,-0.9959403791221020,-0.9657202101018010,-0.7712413387130420,0.5726431229501470,0.9999641297644480,0.9354734208538280,2
-2.0662,0.16967,-1.0054,-0.82975,-0.32000396580221000,-0.9975515140552080,-0.9699812449553980,0.6706363574190580,0.7899431796212840,-0.26128544834531200,2
-0.88728,2.808,-3.1432,-1.2035,-0.34282610714831200,-0.6302762484593340,-0.4968659690717580,0.9443445369109000,-0.03369729268930220,-0.3575928026534730,2
-1.0941,2.3072,-2.5237,-1.4453,0.3501173000031380,-0.8887399076704550,-0.82409556656098,0.9766552740861820,0.6509963905116150,-0.676786690139789,2
-2.4458,1.6285,-0.88541,-1.4802,0.6841928119345630,-0.9820764307552540,-0.7078070473927010,0.7363814869152950,0.989023693865019,-0.7137331107279790,2
-3.551,1.8955,0.1865,-2.4409,-0.08460242212060950,-0.9752588566498670,0.9578755476496460,-0.4892273921653170,0.8549198551396760,-0.6315910530316340,2
-2.2811,-0.85669,2.7185,0.044382,-0.9999927699215500,0.9058560465225180,-0.6177841506507610,-0.2869234241663350,0.6878249432060380,-0.9291421085071980,2
-3.6053,-5.974,10.0916,-0.82846,-0.98808520554858,0.9794430309418240,-0.27503776338748300,-0.5603339864428720,0.8681793421103970,-0.9869650021966470,2
-5.0676,-5.1877,10.4266,-0.86725,-0.6744904390032980,0.6024850231860130,0.9399422305063860,0.5025199534459220,0.9740671890288590,-0.9909588398338430,2
-3.9204,4.0723,-0.23678,-2.1151,0.9884853609239160,-0.5271209012164190,0.9694824897477930,-0.7687401715451380,-0.376859688465041,-0.7040494040546990,2
-1.1306,1.8458,-1.3575,-1.3806,0.7549621026272230,-0.7939652408133930,-0.8077961162244190,0.8831316472639750,0.893731863170598,-0.9196952755619100,2
-2.4561,-4.5566,6.4534,-0.056479,0.745497951201006,-0.655684602588703,-0.8086082159784540,-0.3202597565097910,-0.09914682054325770,0.9935390653804480,2
-4.4775,-13.0303,17.0834,-3.0345,0.2270430935602960,0.9992188155648090,0.3353546308123840,-0.6125549970679580,-0.9370064771994100,0.08815237039320030,2
-4.1958,-8.1819,12.1291,-1.6017,0.9822544336151350,-0.0792352215477718,0.8843552454556370,-0.6926733133115180,-0.9363111394876310,-0.45125778418635000,2
-3.38,-0.7077,2.5325,0.71808,-0.5848450192079040,0.6618592824951180,-0.8871460370087380,-0.2512811747261060,0.9999461282837010,-0.9940667556934300,2
-2.4365,3.6026,-1.4166,-2.8948,0.39373963543660900,-0.7573784755335090,0.580148518519198,-0.5771248651831000,0.7597940738949690,-0.39032906297477200,2
-0.77688,0.13036,-0.031137,-0.35389,0.7981850225484190,0.6909333378241170,0.4259632841298570,0.9950814354785350,0.9751210200870570,0.9267882922386760,2
-2.7083,-6.8266,7.5339,0.59007,-0.9939426932955780,0.11296934193770900,-0.5204976535911580,0.7601190608065680,0.9989118385624940,-0.26672022418476400,2
-4.5531,-12.5854,15.4417,-1.4983,-0.139800164807389,-0.10677037759355700,0.9732578336184200,-0.9595793298255070,0.05344147034797460,0.1925566984571400,2
-3.8894,-7.8322,9.8208,0.47498,0.663902838856243,0.9387590382139350,-0.9630129030650310,-0.40575402947864500,0.4765810961493280,-0.6440603360586350,2
-2.5084,-0.22763,1.488,1.2069,-0.91888055562322,0.5230250661826840,0.26605319095233700,0.3054646140267710,0.5576286613741790,-0.9018807566438620,2
-2.1652,3.0211,-2.4132,-2.4241,0.6555391302374800,-0.13358842170887900,-0.12277839767924200,0.8208492313042550,0.8270258257814920,0.12458644676166900,2
-1.8974,3.5074,-1.7842,-3.8491,-0.03919363177298770,-0.8577049042867820,0.8594081692241790,-0.151814381030989,0.9421863754646140,0.7961532038486340,2
-0.62043,0.5587,-0.38587,-0.66423,0.9980953084989150,0.534990351467867,0.28224775878990800,0.9851020347785070,0.9944368752751420,0.4974843030814570,2
-1.8387,-6.301,5.6506,0.19567,-0.28184676701764800,-0.7836307710493410,-0.07217087394195120,0.7958416603065140,0.9842253932388990,0.9060612490442810,2
-3.0,-9.1566,9.5766,-0.73018,0.9172122339435150,0.9572618517829750,-0.8317257951266130,0.9130889403123080,-0.8951619008319900,-0.8373613986404570,2
-1.9116,-6.1603,5.606,0.48533,-0.21619769044572100,-0.8510538004178250,0.14402371108453400,0.8502690923242510,0.8206691044040580,0.9816521539448220,2
-1.005,0.084831,-0.2462,0.45688,0.6056856913189020,0.31418335409327600,0.8535056668901560,0.987008251707608,0.8568277396315410,0.9778889358824390,2
-0.87834,3.257,-3.6778,-3.2944,-0.7228125287295640,-0.1556139855793390,-0.5138348874133420,0.912762439796211,0.9993007015182630,0.7718728251768960,2
-6.651,6.7934,0.68604,-7.5887,0.989878241238298,0.9497921819815590,-0.1023534977693560,0.3658459775437920,0.7000705754499570,0.8141835662960050,2
-2.5463,3.1101,-0.83228,-3.0358,0.8452304911446480,-0.9720496814715330,0.7641425628899940,-0.649573754442768,0.9972410245917640,-0.7475122822948800,2
-1.4377,-1.432,2.1144,0.42067,-0.963264340276653,0.7796434980844240,0.5258944000785800,0.7760613775336670,0.5307339649489160,-0.8216351168752090,2
-2.4554,-9.0407,8.862,-0.86983,0.4798868283988390,0.9923940681017310,-0.9831859933868380,0.9840755998202170,-0.8843240919959290,-0.13774897769327400,2
-3.9411,-12.8792,13.0597,-3.3125,-0.4425672968237610,-0.9534925572949030,0.5649574083798570,0.9837540550246800,-0.8852631891275590,-0.9484707420407170,2
-2.1241,-6.8969,5.5992,-0.47156,-0.9195832171442740,-0.9448999958521900,-0.8546434144444070,0.2697143029630220,0.4666697725094610,0.4034196298272790,2
-0.74324,-0.32902,-0.42785,0.23317,0.478140531435752,0.38914783458584600,0.8727103331002730,0.7269887807731630,0.9954099045505520,0.9811096246100670,2
-0.071503,3.7412,-4.5415,-4.2526,-0.863763835784592,-0.0992224457908212,-0.3786025451577780,0.696491471171322,0.8720602044338970,-0.807627905612219,2
-4.2333,4.9166,-0.49212,-5.3207,0.7754934716582090,0.013030650824357500,-0.9916624439239490,-0.28394789468180200,0.9194566417657890,0.8914027860978260,2
-2.3675,-0.43663,1.692,-0.43018,-0.9435978021110660,0.7803944048987350,-0.941442633149846,0.3102217930328720,0.6472614715069400,0.3040835984193940,2
-2.5526,-7.3625,6.9255,-0.66811,-0.8821812528607590,-0.33300528249168900,-0.9968718549921740,0.906025408319004,-0.17571140129492100,0.9996673195114430,2
-3.0986,-10.4602,8.9717,-2.3427,0.5466572139120930,0.917086815242031,0.6660577594436890,0.08220346372521280,0.9721570973876180,0.9407996139248010,2
-0.89809,-4.4862,2.2009,0.50731,0.6224749244181140,0.2647901775887530,0.924612231566265,-0.6552425629517790,-0.6694728981075690,-0.9075504225027320,2
0.56232,1.0015,-2.2726,-0.006049,0.006976270206401710,-0.13903182101474000,0.8492300090336790,0.2952300829461390,0.5441245538396690,-0.6502038186902510,2
0.53936,3.8944,-4.8166,-4.3418,-0.27503776338748300,-0.4215455025372790,-0.7894724255903870,0.6040683684071220,0.9015749679577160,-0.9647306840518580,2
-5.3012,7.3915,0.029699,-7.3987,-0.49644935474862500,0.5304336426777680,0.9910981900629490,0.41939850421671700,0.9999740801119740,0.46619122672361100,2
-3.3553,0.35591,2.6473,-0.37846,-0.9899062292127690,0.7596640259401930,-0.8297329013527680,-0.9904403905619040,0.9997457595237670,-0.6427201741480180,2
-2.7908,-5.7133,5.953,0.45946,-0.6052806307715460,-0.9997876761509600,-0.689315417192383,0.9714092419286800,0.5153800020915150,0.9916556574651840,2
-1.9983,-6.6072,4.8254,-0.41984,-0.6827489453792930,-0.9509534408141380,-0.7495246257446280,-0.20944141810709900,0.7358639060758210,-0.3020372393372510,2
0.15423,0.11794,-1.6823,0.59524,0.9631898204530370,0.04271332821876560,0.7320500346340210,0.006436282356118440,0.7562852136661220,0.4650900474807780,2
1.208,4.0744,-4.7635,-2.6129,0.5396413261260800,-0.9155563210568640,0.1651364180946690,0.7718185860291520,0.10907885344302400,0.45963274889057600,2
0.2952,4.8856,-5.149,-6.2323,0.4514690297168590,0.14094018946115200,0.940707851154225,0.9655103202134350,0.22222537583944800,0.37623162694075500,2
-6.4247,9.5311,0.022844,-6.8517,-0.9993808024781360,0.9929668929287510,0.7583427211100090,-0.9916696586806230,-0.8950769199068300,0.8547793991848650,2
-3.9933,2.6218,0.62863,-1.1595,0.19797963507577900,-0.9752212613428760,0.42631129975760300,-0.9940830602668450,0.10828359214268300,0.8623669300340800,2
-2.659,-1.6058,1.3647,0.16464,-0.4327932763581450,0.2729867350341030,-0.7977555085538890,0.9710759143562750,0.12927352956310900,0.04144445315461910,2
-1.4094,-2.1252,-0.10397,-0.19225,-0.9237615208184770,0.05739476873813010,-0.030848778250098400,-0.6118312561778420,-0.6791864780667110,0.9564467277397870,2
0.11032,1.9741,-3.3668,-0.65259,-0.4913365757229070,-0.9934077046370500,0.8565393838225030,0.17715633328213300,0.24671240947469800,-0.6388472679572110,2
0.52374,3.644,-4.0746,-1.9909,-0.5181178921196470,-0.9174126191989160,0.10345090893877700,0.9087154635946050,-0.08221078526977650,0.9763999690893820,2
-0.76794,3.4598,-3.4405,-3.4276,-0.9005633566460760,-0.4828873477368250,-0.49414316037048500,0.9998137607811280,0.999481624791668,0.8337591894252640,2
-3.9698,3.6812,-0.60008,-4.0133,0.9586432694182240,-0.14202710533825700,-0.12875989769873200,-0.9981720862336340,0.9453597676463170,-0.09884729913894090,2
-7.0364,9.2931,0.16594,-4.5396,-0.6333725748351520,0.8324538460927840,0.5483799796737220,-0.9994131137487780,0.04109944019566440,-0.3322885634184930,2
-4.9447,3.3005,1.063,-1.444,-0.07333777324874940,-0.738396172088188,0.9944384875286920,-0.3418539345296670,-0.28183266982211200,0.9282932508366380,2
-3.5933,0.22968,0.7126,-0.3332,-0.9754530170570280,-0.9661601092630310,-0.7074537560211380,0.5879452611810470,0.9946465881336810,0.9288870206851760,2
-2.1674,0.12415,-1.0465,-0.86208,-0.4550725371002190,-0.9973869626152520,-0.9937219564439960,0.603948821737109,0.7398627515784660,-0.33139682236381000,2
-0.9607,2.6963,-3.1226,-1.3121,-0.16405866747210400,-0.588408384651999,-0.645748886837092,0.9105019462611250,0.185515385964514,-0.27413389459037700,2
-1.0802,2.1996,-2.5862,-1.2759,0.4362224280867760,-0.865420486048521,-0.7070399633742200,0.9261963520090300,0.6028722905316840,-0.7514710959514390,2
-2.3277,1.4381,-0.82114,-1.2862,0.6297228049114570,-0.9999737380999540,-0.8905209502920050,0.8156410400632470,0.9884853609239160,-0.5111684050766280,2
-3.7244,1.9037,-0.035421,-2.5095,-0.24731062587873600,-0.8149065718692030,0.9987857250716450,-0.2931143787135070,0.82204682481925,-0.8272103657049420,2
-2.5724,-0.95602,2.7073,-0.16639,-0.9261106090348930,0.9909147852811200,-0.9199659733131860,-0.17950541129841400,0.433511941067933,-0.8249499674184420,2
-3.9297,-6.0816,10.0958,-1.0147,-0.832870651398564,0.9931533425036710,0.2299351234413310,-0.6428314873413310,0.6872391600206130,-0.9415217393513150,2
-5.2943,-5.1463,10.3332,-1.1181,-0.526921447018673,0.3207403396284970,0.9916633905754970,0.45690354582393700,0.9998235613057640,-0.9780979962733160,2
-3.8953,4.0392,-0.3019,-2.1836,0.9896642488620100,-0.4926993084934890,0.9792062224495490,-0.8277518178398040,-0.2809690385815570,-0.7923818547934340,2
-1.2244,1.7485,-1.4801,-1.4181,0.8657746828100780,-0.905986191272297,-0.8780172056251310,0.9641964328560200,0.945912650637099,-0.9705259436377530,2
-2.6406,-4.4159,5.983,-0.13924,0.7155992554525560,-0.9799058634799190,-0.9352779718534490,0.003696318377853900,-0.15660172555020000,0.9049962981520000,2
-4.6338,-12.7509,16.7166,-3.2168,0.10574234838049500,0.8853404366575370,0.003381627529403320,-0.6792123919040550,-0.9664576257130960,0.595081408295717,2
-4.2887,-7.8633,11.8387,-1.8978,0.9153699011797810,0.2993216543347080,0.9953296156372950,-0.6720613150469690,-0.9439748387046090,-0.8697395311539180,2
-3.3458,-0.50491,2.6328,0.53705,-0.7589369239224780,0.7564029649848120,-0.9451173803611680,-0.5287215577631090,0.9994835546587550,-0.9996007877514910,2
-1.1188,3.3357,-1.3455,-1.9573,-0.6020800171777400,-0.7792722275124330,-0.9978561226361540,-0.40721588118965200,0.1912115535359390,-0.9870342116242330,2
0.55939,-0.3104,0.18307,0.44653,0.9691618054732700,0.7368075776829580,0.5353113589376330,0.9919044820936440,0.9907486115445890,0.8082631015668450,2
-1.5078,-7.3191,7.8981,1.2289,-0.8265319492269650,0.9942687042986280,0.9613588480244050,0.837010255529351,0.9814360583030370,-0.9559907876117900,2
-3.506,-12.5667,15.1606,-0.75216,-0.9342177021001640,0.612346881491829,-0.4387696063782300,-0.853728272136481,0.7299897417332320,-0.26795815727952200,2
-2.9498,-8.273,10.2646,1.1629,0.22527541909536000,0.5134338999225150,-0.2144255608115270,-0.40849414641146100,0.6771492893072390,0.41862043504013500,2
-1.6029,-0.38903,1.62,1.9103,-0.40879533527346400,0.9998537985626160,0.9531235025611950,0.3333233558878660,0.049506082444609,-0.9253997389002370,2
-1.2667,2.8183,-2.426,-1.8862,0.019195147845534700,-0.8519452036615940,-0.9999360726397090,0.9240321808901040,0.5961492634252960,-0.3895923978148210,2
-0.49281,3.0605,-1.8356,-2.834,-0.8397885721914990,-0.6871897896080590,-0.9828962472951240,0.33904005242514800,0.9744583510080780,-0.042775924545096300,2
0.66365,-0.045533,-0.18794,0.23447,0.8149711023437570,0.8889677872067310,0.6230815234844600,0.9728687586136200,0.9822044372677030,0.9989176748443260,2
-0.72068,-6.7583,5.8408,0.62369,0.3662740495112690,0.39652737453841400,0.9953001559931590,0.6078072654346720,0.9889829778197540,0.983609276894561,2
-1.9966,-9.5001,9.682,-0.12889,0.4804131402280290,0.16778425940976000,-0.5266829282063710,0.9835017609659420,-0.979221083498105,-0.9917767389703450,2
-0.97325,-6.4168,5.6026,1.0323,0.4474676171175200,-0.0829435811174447,0.9982570552948310,0.6864503543956430,0.6226392650375180,0.938783367768833,2
-0.025314,-0.17383,-0.11339,1.2198,0.9802362797026240,0.9903960124473910,0.3674914833700700,0.959035118830945,0.5010627135332700,0.4478742026982610,2
0.062525,2.9301,-3.5467,-2.6737,-0.9889248229422890,-0.9418903439061200,-0.8625958574545170,0.8158492681892480,0.9673092039219730,0.9980296499879020,2
-5.525,6.3258,0.89768,-6.6241,0.6961326015895250,-0.08496641394342550,0.9141984734090670,0.5895500178505530,0.9558374927740540,0.8489688996858500,2
-1.2943,2.6735,-0.84085,-2.0323,0.19042625335328400,-0.5348698239742220,-0.9829348992570160,-0.258871480396739,0.8013785460177740,-0.9641851207134390,2
-0.24037,-1.7837,2.135,1.2418,-0.4379109676507720,-0.3182032984924160,0.5390984503379720,0.9389261520534140,0.856730275403722,-0.9724660412703730,2
-1.3968,-9.6698,9.4652,-0.34872,0.07096601083140440,-0.21277914958217000,-0.17383602462157000,0.9791423330564180,-0.8288529414196340,-0.9528514119767850,2
